unique_id	name	sector	summary	address	email	phone	website	state	em_http_code	http_code	scraped	inserted	email_sent	email_responded	url
49ca3d568e6fb85767bd5cb3d66570461d3633951a97cc72ef9b1265db395a94e067def5034b5851ea7915b20353d4f905dda1a1ee24113f8b18330edeaf13b4	Servicios Tecnicos Del Recreativo De Murcia Sl	Otros servicios	Reparación y venta de maquinas recreativas	Avenida miguel de cervantes, 45, murcia, 30009, murcia	N/A	968292928	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-TECNICOS-RECREATIVO-MURCIA.html										
87682dcc85878e753858b6df2eed799b467129a1d28d24debcef4ed2d23afc41792bad4251bf1f765081d7231008bdab153303bb09fd376fdb9f926114063691	I.g. Serveis Medics, Sociedad Limitada.					0		Alive							https://empresite.eleconomista.es/IG-SERVEIS-MEDICS.html										
c9f35dd548b2cbb74c08fe1334ab1fc069d048ff901c0013a92fc7f7eec2d4598a47201f65f762759bf32e02dd8079c5886900cd5f77f9aa89b4f21a2dc49a4d	Servicios Integrales Saval Sociedad Limitada.	Servicios empresariales	Actividades de limpieza industrial, limpieza de todo tipo de edificios, servicios integrales de limpieza y suministro de artículos de limpieza. construcción de edificios residenciales, en concreto, la construcción, reparación y conservación de edificaciones, la instalación y reforma de interiores, d	Calle ramon y cajal, 13, rafelbunyol, 46138, valencia	contabilidad-casana@cograsova.es	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INTEGRALES-SAVAL.html										
1a044d880b74ef572ffd92f5364d027e8f88e57f089d2d285a228dc4a9618cb3abb5bbb82ffc6f414b0918355abc28ba9be070e152ab05612912b0fae5ce06d9	Servicios Integrales Manzanera Sl.	Construcción y actividades inmobiliarias	Actividad principal: 412 construcción de edificios. - promoción inmobiliaria. cnae 4110. - otras actividades de consultoría de gestión empresarial. cnae 7022. - compraventa de bienes inmobiliarios por cuenta propia. cnae 6810. alquiler de bienes inmobiliarios por cuenta propia. cnae 6820	Calle tomas maria ariño, 118 - piso 3 5, manzanera, 44420, teruel	contabilidad@ierotgla.com	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INTEGRALES-MANZANERA.html										
439199ea8fac28c6d6a30367b86d2aa7b872d1a2d89b1646bc49f56dc5890a996dda6185e9d13524edf7af8f28099af5341583ed0084a4e18bb860fba1733bc8	M4 Tecnologia Y Servicios Integrales 2005 Sl	Construcción y actividades inmobiliarias	La consultoria, asesoria, intermediacion y venta de servicios informaticos yde comunicaciones. la instalacion de redes de comunicaciones y su venta. la venta de productos informaticos y tecnologias de la informacion...	Pasaje de l'olivera, 5, sant feliu de llobregat, 08980, barcelona	m.sanchez@m4servicios.es	0	N/A	Alive							https://empresite.eleconomista.es/M4-TECNOLOGIA-SERVICIOS-INTEGRALES-2005.html										
815591071e54f0dad32891417c69085e2af2e03a704417d332594b73b94bbc354ce9087e1ad1fb960214d7083510982841041834b4234c85fac847e2272c0abd	Servicios De Internet Arundanet Sl	Comunicaciones	La gestion de servicios de internet, telefonia e informatica. el comercio y venta, al por menor y mayor, e instalacion de equipos informaticos y de telefonia.	Calle ermita, 11, ronda, 29400, malaga	arundanet@arundanet.com	952875254	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INTERNET-ARUNDANET.html										
37c792ed9ce0d3ec87e95bc530b47f278549349d0584d075d98643169d1e32c11f574a320ad5e2fc1caae1fd2a3e799d19ae9236afaec00de352a3e64c476503	Servicios De Hosting En Internet Sa	Comunicaciones	Servicios de housing y hosting a paginas web, correo electrónico y servicios cloud computing	Avenida europa, 34 - a, madrid, 28023, madrid	comercial@interhost.com	917089000	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-HOSTING-INTERNET.html										
e9864d64f47dd75b70deca042dbdb2beaac649c545bbd0246302913a8d09048e84ac433ec59216ab8fa2228dd66fcffeadc3d3b132601a97491279931bb4cc20	Servicios Microinformatica Sa	Comercio	A) la fabricacion, compra, alquiler y venta al por mayor y al detalle, la comercializacion, importacion y exportacion de equipos, programas, perifericos, accesorios y consumibles informaticos de todo tipo. todo ello, por	Parque gardeny, - edif. h1 - plt 2ºa, lleida, 25003, lerida	semic@semic.es	973260909	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-MICROINFORMATICA.html										
1b15edbc142fd91d33a18fc7e73eee1342a8e6f448603dcc9edd7413dd06607dea0163030735243c889b9568fb4054b0f910fcc4cb4f8388ccff25ed5cb6f3d1	Desarrollos Informaticos Modulares De Software Sl	Comunicaciones	El desarrollo, comercializacion y venta de ordenadores y programas informaticos y la prestacion de servicios de asesoria y consultoria informatica para empresas, etc.	Calle entença, 74 - entreplanta 5, barcelona, 08015, barcelona	dims@dims.com	934241408	N/A	Alive							https://empresite.eleconomista.es/DESARROLLOS-INFORMATICOS-MODULARES-SOFTWARE.html										
aaa7ecd6f16f4e015420944d10e9aecc9a2ed63c60b21bb54949d1e2a3926e4a0ffd9823098a9ebfe7223a74b053b5f74dbfe4bffad6dd40c03c29dae7524859	Bairesoft Consultores Informaticos Sociedad Limitada.	Comunicaciones	El comercio al por menor de mobiliario, accesorios y material de oficina, maquinas, equipos y productos informaticos asi como los servicios informaticos.	Calle aparadoras, 3, almansa, 02640, albacete	tanis@sendra.com	0	N/A	Alive							https://empresite.eleconomista.es/BAIRESOFT-CONSULTORES-INFORMATICOS.html										
acd3c8808d9d8b5aecb9ca91fe8ea7b3d9e7bb6c5f0cd70a049d0892075fe4e856fb3c1937cf16739009e03133c0fb02ac678a278b7360530ce2c335ed0d72c6	Sistemas Informaticos Abiertos Sau	Comunicaciones	Servicios de programación informatica	Avenida de bruselas, 35, alcobendas, 28108, madrid	info@sia.es	913077997	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-ABIERTOS.html										
b5dce522ce95a429fe77c71a8c7e27d8814fbcb0b237d3de9d79d3eeaff21197e157256092254d482b695a2662010e04ee2ae85c61cc27a2dedd585a693f0301	Sistemas Y Equipamientos Informaticos De Levante Sociedad Limitada.	Comercio	. la venta de equipamiento informatico y material de oficina para empresas y particulares. . servicios de mantenimiento del parque informatico a empresas, asi como reparacion, ampliacion y sustitucion de dicho material. . venta de productos de software de terceros. . desarrollo de aplicaciones e.	Calle sant vicent ferrer, 45 - bajo, gandia, 46702, valencia	N/A	962965043	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-EQUIPAMIENTOS-INFORMATICOS-LEVANTE.html										
0c04c7c6def84b1e8a2dcdcc4a9b362bd7fc765acf65b45f782b6a428a77bee880b199800a0b0962792b73db2b7121baa74c085ff3948fe91920a05caef7009e	Equipos Informaticos Y Telecomunicaciones Sl	Comercio	Comercio al por menos de equipación informática para la hostelería, tiendas de alimentación y de rti.	Calle las calzadas, 32, burgos, 09004, burgos	info@equiposinformaticos.com	947257658	N/A	Alive							https://empresite.eleconomista.es/EQUIPOS-INFORMATICOS-TELECOMUNICACIONES.html										
2a737d96180d0e7d8548aaebe9ac1a1e3ba603781952d4d13e3ab2886f532a9f1ac6912fe71ed4849e1df923e1cdcfdd318795506b32124c7a7bd99c2cf2f5f9	Castellano Leonesa De Reciclados Informaticos Sl	Comercio	El reciclado de consumibles informaticos y equipos informaticos la venta, reparacion y montaje de equipos informaticos la venta de papel reciclado y todo tipo de material de oficina.	Avenida del vena, 4, burgos, 09005, burgos	N/A	947220316	N/A	Alive							https://empresite.eleconomista.es/CASTELLANO-LEONESA-RECICLADOS-INFORMATICOS.html										
c967459f082c06e10ab3bf00af5186f0482425eb0e1cba3b1fec699065f290018ab8377e93f62769563eba43619267b8d2e0c8003e72ada81d12576e7933be53	Sg Consumibles Informaticos 2000 Sl	Comercio	Referencias destock real, tintas y toner testados de primera calidad para ofrecer productos fiables, de manera rápida y segura a un precio competitivo	Avenida pilar miró, 61 local 2, madrid, 28521, madrid	pedidos@sgconsumibles.com	917987527	N/A	Alive							https://empresite.eleconomista.es/SG-CONSUMIBLES-INFORMATICOS-2000.html										
5109bc6f64de8260a551cce2493f3241949dc9d1d73315cf7f5d5ac95bea507c32dfccda10f9296929707282b924c9a9a287ebbb61fed98dcb2da72c589e42bd	Consultores Y Auditores Informaticos Prodat, Sa	Comunicaciones	El asesoramiento y gestion en materia de proteccion de datos a empresas, particulares e instituciones publicas. los servicios de consultoria, auditoria y outsourcing a empresas, particulares e instituciones publicas	Paseo castellana, 91 - plt 2, madrid, 28046, madrid	contabilidadbcn@prodat.es	902338000	N/A	Alive							https://empresite.eleconomista.es/CONSULTORES-AUDITORES-INFORMATICOS-PRODAT.html										
5a50531c3a7d07c5d11ae3558413af15f228b80085193bca5f362a37854e1cd5e35886d158f437a72ea4164ac1d39305be488764d555a55ac775694fb4eaba14	Sistemas Informaticos Del Henares Sl	Comunicaciones	Compra y venta tanto al por menor como al por mayor de material diverso de oficina, incluso mobiliario para el uso citado, consumibles equipos y material informatico diverso. prestacion de servicios informaticos en gener	Calle orense, 2 - 4 b, alcala de henares, 28804, madrid	sihsl@terra.com	918770212	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-HENARES.html										
f170bff776baf3d9a5a7761926ad8d612d83ad271cfd0fc37983a2f1f18abeb7a7b7947658b6f8f1c1a9c503f6bcd266a03d40d37d44bc063fac44a94d6dc661	Almerimatik Sistemas Informaticos Sa	Educación	Comercio al por menor de ordenadores, desarrollo de programas informáticos, software y hardware.	Calle maestro padilla, 2, almería, 04005, almería	administracion@almerimatik.es	950232211	N/A	Alive							https://empresite.eleconomista.es/ALMERIMATIK-SISTEMAS-INFORMATICOS.html										
8c42c3dc627650e89fb945aec9c96bcdccc86a710dde69ed81f7633374265924f4322fba211d74ec8b2848e7cd4ebcdf497c8544f12e8b26dc5edc6375266b71	Reparaciones De Sistemas Informaticos Sl	Otros servicios	La compraventa, mantenimiento, reparacion, representacion y explotacion de maquinas de oficina, ordenadores, material de oficina, programacion informatica y cualquier otra actividad conexa con esa funcion principal.	Calle conde torrecedeira, 91 - bj, vigo, 36202, pontevedra	N/A	986293183	N/A	Alive							https://empresite.eleconomista.es/REPARACIONES-SISTEMAS-INFORMATICOS.html										
21609a7f2a1676642e14a62c7cd6d6b199bb2efb4d869de35b28816431be14ef0f641491d039a5975463019373488d6704adeccfd2aab548d09a1d9edd5ac8df	Servicios Y Soluciones Informaticas Netzona Sl	Comunicaciones	Venta al por menor de ordenadores y toda clase de equipos de informatica, asi como la prestacion de servicios informaticos, esto ultimo por, medio del personal titulado que sea preciso.	Calle san jose (chinchilla de monte-aragon), 14 - bj, chinchilla de monte-aragon, 02520, albacete	luis@net-zona.com	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-SOLUCIONES-INFORMATICAS-NETZONA.html										
25c2fec8cae451bfc92e2533015580b450fa50155345689e45d667459d856782f414c7e37e4d10ab76fcbd392fb884c1e1683ebb2bd446623d59c5f98938d2aa	Secel Tecnologics Sl	Otros servicios	Reparación de telefonía móvil.	Calle corsega, 111, barcelona, 08029, barcelona	attclientes@secel.com	933238972	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-CELULARES-REPARACION.html										
0762bca144aec84095659e7c256bb93a8b03c4ea03b96d7b981ef65a67a9c332009024df08e9856deeb23853d8ccb73f27e22348a29eb7d9811dc19e8fcf3b67	Servicios De Innovacion Tecnoloxica De Galicia Sl	Comercio	La comercializacion, venta al por mayor o menor, distribucion, reparacion, montaje, instalacion y mantenimiento de equipos informaticos, aparatos de telefonia y telecomunicaciones, tanto fija como movil, equipos electron	Calle mozart, 7 - bj, a coruña, 15008, la coruña	N/A	981271525	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INNOVACION-TECNOLOXICA-GALICIA.html										
ffa5d781b9de7116ec8152427b5abbdad931e39472baea93df0821baac9fce68fc38b8e71e09a5d608b4af37669541f0f3704232acfc3c006683064d05aac4c7	Servicios De Telecomunicacion Informatica Y Comunicacion Sl	Comercio	Comercio menor y mayor de equipamiento informatico, servicios de telecomunicacion y comunicacion telefonica. mantenimiento de equipos y sistemas informaticos, y ensenanza.	Calle condesa casa barcena, 11 - 4 j, vigo, 36204, pontevedra	servitelecom@servitelecom.es	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-TELECOMUNICACION-INFORMATICA-COMUNICACION.html										
00a54424e7c5f79963fa85838a4ad013e4c47d94a47498ec172b94c7b922c11b69525fea0393697d677f02095f9ae5c458df08ea352246836aba210bb3f0a0f4	Marmota Family S.l.	Comunicaciones	La comercializacion, distribucion, venta e instalacion de equipos informaticos y aplicaciones informaticas, asi como el desarrollo de dichas soluciones informaticas para la aplicacion en entornos especificos de empresas,	Avenida via augusta, 85 - 87, p 1 pta. a, sant cugat del valles, 08174, barcelona	cpuig@doscontrol.es	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-EXTERNALIZACION-OUTSOURCE-IT-GROUP.html										
b5a2a438cb2700601ac9df0dfe953ac68eb0a2e59231747ea404a79e9f479660a4023e0f9b9ea34c201bf42f6dd9540e22c320f176f3f98c4f80491bf0e055a7	Servicios Y Comercializacion Sericomsa Sl	Comercio	La compraventa, alquiler, reparacion, mantenimiento y conservacion de productos, material, maquinaria y enseres y equipos de reprografia, informaticos y de impresion y material de oficina.	Calle fray luis de leon, 14, madrid, 28012, madrid	sericomsa@sericomsa.com	915397528	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-COMERCIALIZACION-SERICOMSA.html										
591a2c4b7b6e5b7443a38c9a2c1389fd36e8e63824035efc0d40ff300cb80c8fc9c8dcbe9ac927fd984a8c77e844b85a2f812df3e3b7464597957f226569a915	Servicios Y Comunicaciones De Santander Sa	Comercio	Alquiler de fotocopias e impresoras.	Lugar zoco gran santander, 145, santander, 39011, cantabria	sercosan@sercosan.com	942335066	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-COMUNICACIONES-SANTANDER.html										
d6c8ac2b3bd671c88dfee7e59f1ab40302bfcd26b26d9f75a3531e72b75ad3bd0d4196f09d98c4a3f73ddc71674289565b3bfa454e79003a4ed0c07c518ace85	Euro-infor Profesionales Informaticos Sl	Comercio	Venta, reparacion y programacion de ordenadores y la venta de toda clase de aparatos y material de oficina.	Ctra do porto, 130, vigo, 36312, pontevedra	celso@euro-infor.es	986296623	N/A	Alive							https://empresite.eleconomista.es/EURO-INFOR-PROFESIONALES-INFORMATICOS.html										
62c13e4f0b4c230c9ca7bdf3a6d8a320f3322b64412c9db79ae47fa025e5d4fcf387869a2c147e42096708471b3fcdffc445e8576aac83211b43e9e0605bcfb2	Venta Y Mantenimiento De Componentes Informaticos Sl	Otros servicios	Venta y reparación de equipos informáticos	Lugar aldea (sobrada), 3d, tomiño, 36740, pontevedra	vmc@vmcinformatica.com	0	N/A	Alive							https://empresite.eleconomista.es/VENTA-MANTENIMIENTO-COMPONENTES-INFORMATICOS.html										
3962d81ce07fa79dc3a8fb3739602bbca90388155956875de4796e3953e6bf78b46d0e3156d05a6f74dd57ef9a96d61fc7a287521dc777427b1bd33c7ba31096	Sistemas Informaticos Para Restaurantes Sl	Comunicaciones	La elaboracion y distribucion de servicios informaticos	Camino del sarando, 52, l'alfas del pi, 03580, alicante	N/A	966853391	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-PARA-RESTAURANTES.html										
8fe6dae9c8db8841c7afde56bd15c96f233dab7f6a0502bba0910721212d3ffc4373fbef26ad66661646492a832405464b7163a6e4b45a979cf3e8759a3d354b	Recursos Informaticos Empresariales Sl	Comercio	Comercio de muebles y maquinas de oficina, explotacion electronica, consultoria informatica y programacion.	Lugar nine, 98, boiro, 15930, la coruña	N/A	981193720	N/A	Alive							https://empresite.eleconomista.es/RECURSOS-INFORMATICOS-EMPRESARIALES.html										
8e7ec79a7d52d1e43cbfa40c34d04e539df13fa84ff63f2d27b98b776135f7ec895095fffeeba706ed8e891ed070318c9370f0fc64423486ed075ca8aee9896b	Eurocon Sistemas Informaticos Sl	Comercio	Prestacion de servicios informaticos, compraventa de equipos informaticos.	Calle jacinta garcia hernandez, 5, badajoz, 06011, badajoz	eurocomsl@eurocomsl.com	924248932	N/A	Alive							https://empresite.eleconomista.es/EUROCON-SISTEMAS-INFORMATICOS.html										
9afad61e200ee724a73af7918ae19458a3dab8ec925617ac931e2570e5c6f962e9e62a7d3bc6a666f36576b607dce4b5355306b7d0e7bd2a5a3f91f14245a121	Mc Sistemas Informaticos Sociedad Limitada.	Comunicaciones	Servicios informaticos y de ingenieria. creacion, promocion y difusion de programas informaticos para su comercializacion. el asesoramiento, promocion y difusion de equipamiento de tecnologia para la empresa asi como la	Avenida constitucio, 12 - 5, valencia, 46009, valencia	N/A	963482208	N/A	Alive							https://empresite.eleconomista.es/MC-SISTEMAS-INFORMATICOS.html										
1dbe75c0be9955ca278a2e6c50b405debc5e9f2053a489b91bf195caaf534522d09cba54ca665161f8e204c5f1b9054a154fcdf6a803e6d4c1229d53ad58bfa5	Sistemas Informaticos De Negocio Sl	Comunicaciones	Posicionamiento seo, campañas publicitarias, etc.	Calle gran via de colon, 16 - 5, granada, 18010, granada	info@sidn.es	958264479	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-NEGOCIO.html										
17160539cbed284e61fb3bc3a6e0d7da346799b4101c6dca4f7b91beeb4a0e15b5aca56c0d56b4a003571c88e1998684008e769044500d4abea5a68299d3ff8c	Sistemas Informaticos Artecsoft Sl	Comunicaciones	Programacion y diseno de aplicaciones informaticas, diseno grafico por cualquier medio, compraventa y distribucion de ordenadores, equipos informaticos, y maquinas y equipos de oficina.	Plaza europa, 9 - bj, sant sadurni d'anoia, 08770, barcelona	jordi@artecsoft.com	938914080	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-ARTECSOFT.html										
f3527a378b67f4cd468f154a8267b67ee7ef9c22793c424368b06189e639be4eba0e31d9f58668e568a67202648fb7411855e84ac4548df852afb96c52be3af4	Keynet Sistemas Informaticos Sl	Industria	Compra, venta e instalacion de material y aparatos electronicos y equipos para el proceso informatico servicios tecnicos y de reparacion de equipos y programas informaticos explotacion electronica por cuenta de terceros,	Avenida de lleida, 120 - bj, torrefarrera, 25123, lerida	xavier@keynet.es	973751790	N/A	Alive							https://empresite.eleconomista.es/KEYNET-SISTEMAS-INFORMATICOS.html										
e16a81bc01467dee51ef0d1aa50078c36a4658f8b9fde7533446404bea8d6cfdbb0b496da86f335e13ba7e234561d90d266ac7ceee9abc24e74997e43dd5a996	Prom Sistemas Informaticos Sl	Comercio	Comercio al menor de muebles, maquinas y equipos de oficina, servicio de programacion y analisis informatico.	Calle nosa señora das ermidas, 8 - bj, ourense, 32005, orense	promsl@promsl.com	0	N/A	Alive							https://empresite.eleconomista.es/PROM-SISTEMAS-INFORMATICOS.html										
4e803c722e3972e9266f1b96b75d02d02fac8284e29917d69be4e60daf4b3f1746e87257803c69a3f69baa248e7388b3fb00e88990ff6cb2fa18c818aa9462ab	Artemisa Sistemas Informaticos Sl	Comunicaciones	Distribucion y comercializacion de ordenadores y maquinas de oficina. ensenanza de programacion de ordenadores. promocion, construccion y venta de edificaciones.	Calle españoleto, 29 - bj, ferrol, 15403, la coruña	inmobiliaria@grupoartemisa.com	981325958	N/A	Alive							https://empresite.eleconomista.es/ARTEMISA-SISTEMAS-INFORMATICOS.html										
9b5515959dd957609c1e4763bee9898d29ecd73061038d1fff6a2677a9aa6c71ea358d955b29617acc2c1689d5e954c9f7b332c1c44ea097885b2a56de936666	Sistemas Informaticos Ide Sl	Comunicaciones	Venta, asesoramiento, telefonía e instalación.	Avenida del pais valencia, 11, vinaros, 12500, castellon	gestion@informaticadeempresa.com	964455660	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-IDE.html										
db0c835627475c059f772632047d00f91b080b003b318398d73cd89e52cc92a789b619fabb7e9b2e16c48b3a07bc61c60a9c3d9fe9088052c8fb215bb3e0a779	Infonet Consultores Informaticos Sl	Comunicaciones	La actividad de consultoria informatica, prestacion de todo tipo de servicios informaticos, actividades de mantenimiento, venta de software y hardware, formacion y desarrollo de software	Calle lentisco, 3 - oficina 13 - pq. empresarial mirador del odiel, huelva, 21001, huelva	sergio@activahuelva.com	0	N/A	Alive							https://empresite.eleconomista.es/INFONET-CONSULTORES-INFORMATICOS.html										
7989b523e786c9755c04371aa85fed810d15c115947dda5eb3c127264fada1d198daa036822717fd1551bc7278c15eec9541bad4730dfd21e66bebe9c3ab18ac	Netlogic Sistemas Informaticos Sl	Comercio	La comercializacion de toda clase de productos informaticos, desarrollo de aplicaciones y servicios tecnicos de informatica.	Calle jose hierro, 18 - loc 1, san sebastian de los reyes, 28702, madrid	N/A	916638796	N/A	Alive							https://empresite.eleconomista.es/NETLOGIC-SISTEMAS-INFORMATICOS.html										
59a7ed5d9324bc5c775e3b339cdd974d3139de3cbf643aa880b33a3e075574b4689841863616bcad34569f511716d3fe21c74bab77e8fa1bce20e72c808f3c3a	Suministros Informaticos Warnier Sl	Comercio	Comercio de muebles de oficina, articulos de papeleria, maquinas y equipos de oficina.	Calle venezuela, 37 - bj, betanzos, 15300, la coruña	comercial@warnier.com	981772120	N/A	Alive							https://empresite.eleconomista.es/SUMINISTROS-INFORMATICOS-WARNIER.html										
8fad24354ad17e6f236efa1803af8a8357fc0957a97310833cd4ccc60fd509656b1e4acaf666db10a3557d02f18e2ec49938c16c5b0b6c86b3e0775507aff14b	Zeus Sistemas Informaticos Sl	Servicios empresariales	Venta al mayor y al menor de ordenadores, automatas y componentes electronicos asi como el montaje, reparacion, instalacion y mantenimiento de los mismos servicios de estudio y analisis de procesos informaticos, etc.	Calle doctor barraquer, 11 - bj 1, castelldefels, 08860, barcelona	jmhidalgo@zeus.es	936363408	N/A	Alive							https://empresite.eleconomista.es/ZEUS-SISTEMAS-INFORMATICOS.html										
da8afb8291914aeba2413e47624ccb33003bc5d3cab7af83220219bf9befc57bfd216f51bcb87b2d9ea6cae4237bc7923603f2121392dfb4dc12e5e066eabe0e	M.i. Desarrollos Informaticos Sociedad Limitada.	Comercio	La compra ven ta de equipos y accesorios informaticos y prestar servicios de programacion y asistencia tecnica de dichos equipos y accesorios informaticos.	Paseo la paz, 5, burlada/burlata, 31600, navarra	midisl@terra.es	948152274	N/A	Alive							https://empresite.eleconomista.es/MI-DESARROLLOS-INFORMATICOS.html										
0ef023b91c324c62b4904c2cba30943f782029002827d110c9280d42036f865d611ff29ece91e90d5e9e1f010aa0acd57cdc217096c78ef9f735e47334f38032	Gisa Consultores Informaticos Sl	Comunicaciones	Servicios informáticos	Calle vitoria, 115 - bj, burgos, 09006, burgos	info@gisaconsultores.com	947244436	N/A	Alive							https://empresite.eleconomista.es/GISA-CONSULTORES-INFORMATICOS.html										
04318a0076edb2566e49627e449b5c749d18a2bc89b74ea6314c93093ed5935626107c34d8e5f88cadce66012507815afbb7a968e6494838735884d46c4814bb	D H Consultores Informaticos Sl	Comunicaciones	El asesoramiento, en relacion con la economia de la empresa, planificacion y organizacion contable, asesoramiento de problemas financieros y comerciales, organizacion y administracion de empresas, asesoramiento en materi	Calle tutor, 43 - 1 ab, madrid, 28008, madrid	N/A	915422046	N/A	Alive							https://empresite.eleconomista.es/DH-CONSULTORES-INFORMATICOS.html										
ea3cf0371487b84082bd47e2373219a031716d130fc6f9374dce5e6deaea91d3d305ba96708454908356407297ffd934558e70bfdded92e4961357083278fc83	Sistemas Informaticos Iberia Sl.	Comunicaciones	Comercio al por menor de equipos informáticos, programación, consultoría y otras actividades relacionadas con la informática	Calle san isidro, 55, local c, 55, san vicente del raspeig/sant vicent del raspeig, 03690, alicante	info@essystem.net	965671866	N/A	Alive							https://empresite.eleconomista.es/SISTEMAS-INFORMATICOS-IBERIA.html										
2c0145fcbb52f615e6c813cabe213af9a372d4342301024d24b2a4f2b14bb5f92294130645da70c24fbae829bd391460eb34699be600b49a36046f38fe163b7d	Gp Sistemas Y Cableados Informaticos Sl	Comercio	La instalacion de redes informaticas y telefonicas, venta, distribucion, reparacion de equipos informaticos, centralitas, paginas web, instalaciones electricas, asi como el comercio mayor o menor, importacion, exportacio	Avenida joaquin vilanova, 17 - bj, ibi, 03440, alicante	N/A	966555172	N/A	Alive							https://empresite.eleconomista.es/GP-SISTEMAS-CABLEADOS-INFORMATICOS.html										
1f28462235865af553152966979b1106e6fe26c06fcd9e25c8ccb826a4de836df6e1e4449e76610089424ef207d1885cd230d8936853095e49abadc20ab0c118	Suministros Informaticos Ecologicos Sl.	Comercio	Comercio de material informatico. suministro de material informatico, reciclado de material informatico. instalacion de redes y mantenimiento.	Avenida jesuitas, 28 - 8, alcala de henares, 28805, madrid	centrodereciclaje@tinta-azul.es	0	N/A	Alive							https://empresite.eleconomista.es/SUMINISTROS-INFORMATICOS-ECOLOGICOS.html										
93094ef41a4e69eced83069ec6f08ea5ae8e58743b55e89df7e8b03cccc82c1de00bc8cc99e82037978ba7fa7d36f36be239a8c75e634740fbcc162c7b6f77f7	Imecat Sistemas Informaticos Sl	Educación	La fabricacion, reparacion y venta de equipos informaticos, la venta de componentes informaticos, de perifericos; de software, de consumibles informaticos, y de material de oficina, etc.	Calle catalunya, 21, sant andreu de la barca, 08740, barcelona	N/A	936531521	N/A	Alive							https://empresite.eleconomista.es/IMECAT-SISTEMAS-INFORMATICOS.html										
d4c707d3ef746ea3bca6e1c7e77d4d4d82de4473eec1e10b06e3d84534349d7c64686524776db9ea83491fdc56ce6ecb16e9f4f8403908f3c0a935af64136763	Pronamic Ingenieros Informaticos Srl Laboral	Comunicaciones	Soluciones y servicios informaticos en general. asesoria tecnico juridica sobre proteccion de datos, implantacion de sistemas de videos supervision ip, desarrollo de soluciones y aplicaciones web y desarrollo de sofware	Avenida alemania, 33 - piso 3 h, huelva, 21002, huelva	a.marquez@pronamic.net	959106000	N/A	Alive							https://empresite.eleconomista.es/PRONAMIC-INGENIEROS-INFORMATICOS.html										
0dee778235f34618f3bf1f8f16081421a51fe4392601445c315f1f73a2329c57eb95a703912883f7ea3ad321447ef5ac9f79af3405d2d0f109d597dff0ecedd9	Geima Sistemas Informaticos Sl	Comercio	El comercio al por mayor y al por menor de muebles de oficina, maquinas y equipos de oficina, asi como la reparacion y mantenimiento de los mismos. creacion de programas informaticos, en serie o a la medida, asi como cre	Calle la mancha, 13, motilla del palancar, 16200, cuenca	joanna@geima.es	969333266	N/A	Alive							https://empresite.eleconomista.es/GEIMA-SISTEMAS-INFORMATICOS.html										
3f051da34afd1d2af1b72805c180c4e143341f5121be2fe44271817ae966d926ea18c8b0c1a901144123773f833cb3f99d43a625e3b1abe2d22f664dee92d5a8	Lusol Sistemas Informaticos Sl	Comunicaciones	La prestacion de servicios tecnicos informaticos. la compraventa de material y equipos informaticos. el desarrollo de programas y sistemas informaticos. la representacion comercial de productos y firmas comerciales	Plaza de la feria, 35, palmas de gran canaria (las), 35003, palmas (las)	info@lusol.es	928279034	N/A	Alive							https://empresite.eleconomista.es/LUSOL-SISTEMAS-INFORMATICOS.html										
5dcdf73df6423250e386f683bc5f3f925ce4e26c52343c20ba4e24bf0baec23054658b5d1eb42f50661728fdc0c30dd6795a16e27c34528f6ac08db91d8a7eba	Consultoria Profesional De Sistemas Informaticos Sl	Comercio	La fabricacion, importacion, exportacion, la intermediacion y el comercio al por mayor y menor de maquinas y material relacionado con ordenadores y programas para los mismos, aparatos electricos y electronicos, telefonia	Calle lentisco, local 10, almeria, 04007, almeria	info@cpsi.es	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-PROFESIONAL-SISTEMAS-INFORMATICOS.html										
